18.8755,0.970186,0.68,1.38547,1.5293,3.81865,15.7124,8.81321,9.79956,9.95784,25.8465,11.8632,25.8262,5.52353,26.6855,26.8118,31.6392,25.7663,29.8946,30.7519,35.7846,38.5443,32.8255,42.6838,41.5039,37.96,45.793,45.9933,48.4544,47.5519,46.7541,47.976,33.9789,45.5925,45.924,46.6671,49.373,48.6304,50.8834,51.864,53.5131,52.9467,52.6195,53.9467,54.373,53.6064,52.6328,53.8332,48.7866,44.9733,45.7573,48.8293
18.7892,11.828,10.5899,11.6406,19.5096,20.5745,24.669,9.59246,19.9906,12.748,25.8985,30.7744,29.8836,30.7828,33.852,36.5277,36.6627,35.7982,36.9641,36.8861,37.5259,37.6833,37.9074,44.9789,40.7882,39.4152,36.7323,42.6431,42.3691,43.5893,40.469,36.5193,41.814,31.9702,29.7881,33.8538,33.6907,36.8672,40.5765,42.785,42.9725,42.4559,44.6731,46.7397,46.7866,45.8956,48.7208,48.7541,50.9314,49.9529,53.5665,52.8438
1.41333,1.5,1.59333,1.8,3.63327,1.96,2.52,1.59333,10.8915,15.8262,20.641,19.7466,18.7048,22.6154,19.7066,21.5117,21.7012,18.9106,1.49333,1.85333,5.79956,1.5,1.48667,1.50667,1.52,1.54667,1.8,1.79333,1.79333,1.79333,20.5318,19.8665,20.5972,20.8271,20.8271,20.8329,20.5972,20.8271,20.8271,20.7345,20.7435,20.9255,20.8271,20.8271,20.8271,20.9165,20.8271,20.9165,20.8271,20.8271,20.8271,0.949228
40.5376,9.95784,1.5213,15.6261,18.8151,16.9906,12.4153,16.6199,16.6071,16.8626,17.5946,17.9434,17.9246,17.8821,17.8774,17.3872,16.8819,17.7266,17.7266,16.9029,16.7591,16.9725,16.7591,16.7591,16.9789,17.571,17,16.717,16.9933,18.4783,16.5036,16.924,16.4679,16.7316,16.717,19.7584,19.796,18.4574,18.8755,18.9194,19.8509,19.6907,19.6847,18.4574,18.6862,23.4024,19.8394,18.8206,18.9725,30.5379,19.7501,17.6339
2.63026,23.517,17.7358,15.3087,13.5551,5.83333,16.3654,16.2975,16.635,15.6656,16.7567,8.49228,10.8195,15.6917,30.4389,30.4767,17.5659,19.4357,17.9016,15.5778,34.5331,46.9463,34.7735,46.9594,46.6783,46.7445,55.7379,52.6187,52.7333,47.7759,49.7764,50.9264,50.8859,47.6358,55.8586,53.924,54.8377,54.8861,36.6579,44.4335,45.728,59.9042,48.628,61.6399,58.4713,59.7807,63.9174,61.3702,61.2362,62.8284,61.3611,43.8161
8.35114,5.67442,6.77441,1.83986,8.40483,27.7658,19.3498,14.6947,23.3498,31.4323,14.565,12.933,23.7651,23.4988,26.5427,37.3953,36.4586,28.5964,42.6584,29.5466,28.8564,31.5068,1.40427,1.7121,18.6406,30.4807,32.7678,41.9186,36.74,41.9186,43.48,43.7733,44.8449,45.7259,45.5321,45.8062,45.8771,44.6568,44.7136,45.7968,29.6053,40.3195,42.9641,43.98,43.98,44.8687,45.7635,45.9717,45.4475,45.3622,45.5604,39.7316
0.879815,0.904548,1.80563,1.73627,2.85826,1.69268,1.84798,10.4564,26.5665,4.64161,8.8328,26.6671,18.3664,20.9279,21.6363,18.5331,20.9702,16.5321,18.6597,17.8985,9.46252,8.94923,17.9789,13.5641,21.5438,23.6261,23.5372,24.7466,27.5502,26.5865,34.4064,33.6523,39.9519,40.7942,40.3109,42.5843,42.7784,43.4508,46.9733,46.4447,44.8461,46.8328,40.8747,37.5381,38.4322,49.7666,48.9463,49.9197,49.8665,51.6261,48.9396,42.6593
1.69595,0.96,19.3894,32.945,3.6572,1.48253,1.933,2.30933,22.7882,10.9434,11.6261,40.7596,28.6577,27.7829,28.6464,13.785,35.8915,42.9282,36.9463,33.672,38.778,12.593,31.9906,38.6645,39.7403,27.8834,32.584,26.976,26.8807,37.7076,40.6042,50.9396,54.5632,55.9314,52.6062,56.5945,56.4794,55.7047,55.7047,53.8332,52.6864,55.9553,56.5945,54.9371,55.9314,53.5396,44.7411,51.9131,53.5262,54.5838,54.9702,58.5851
0.666667,15.6246,2.46993,3.49487,8.91308,8.85984,29.7006,38.3484,42.7596,28.5781,43.6875,50.4483,44.5795,53.7078,54.5815,48.9045,52.8113,53.7525,47.7591,28.8658,50.7972,28.6707,28.9223,45.7641,46.574,28.8113,40.8667,25.9594,22.5308,33.6363,40.4933,47.5925,54.8118,40,53.5647,53.6839,3.68307,41.572,41.572,54.8328,57.6064,54.3933,56.6444,57.6064,28.3803,29.4851,42.4686,40.9106,51.8333,50.486,51.6866,51.9333
0.66,11.8867,38.785,46.6774,41.5855,16.3726,29.7577,35.9667,16.6179,16.5376,17.3632,15.618,17.6367,17.9009,17.4574,17.4009,17.4668,16.9009,17.8538,16.3726,24.6877,34.8394,29.3726,34.8626,33.9611,36.6174,36.9553,38.4065,38.4211,38.7106,37.9529,39.6113,41.6875,44.7216,42.6398,44.6117,46.4539,47.4527,47.8665,49.635,45.9573,47.4993,48.9789,48.6071,29.6684,42.9057,29.7057,18.5365,30.5731,30.7445,43.6053,36.966
1.81179,1.37086,19.9533,24.9146,0.966667,1.59246,2.44506,2.83333,1.70238,1.92399,1.6749,28.5847,27.8544,40.522,46.5568,39.4202,31.6373,32.3689,27.852,28.62,19.6058,27.9165,28.6927,27.7882,31.4476,28.8959,28.8771,28.6716,27.5602,31.2837,27.8882,32.9519,30.7541,27.9789,27.9157,27.9463,31.7976,29.7196,30.3935,32.7279,45.5276,35.3774,42.5425,43.6051,32.3929,43.7057,47.8626,50.2874,48.7369,47.9851,50.5945,42.7666
2.65423,1.69117,1.48421,10.51,1.59415,8.48975,20.48,16.7313,16.9045,25.3644,22.4364,28.74,23.9371,27.7345,27.5979,23.6147,25.5654,26.5437,31.3548,25.933,16.976,28.9933,10.8225,21.9906,36.8328,32.7,41.6058,35.485,41.6124,39.5064,38.8062,42.7644,42.5288,42.4841,41.5592,38.8747,40.5708,44.8048,45.5194,45.7313,45.8626,46.3746,45.8267,46.4319,47.2503,45.9343,45.782,46.5226,45.4327,47.5096,45.7969,37.6982
14.7965,18.4877,17.6444,16.3619,23.7318,15.9404,24.4824,24.4683,25.4156,29.3232,25.7686,28.4484,37.5155,44.2706,39.5211,43.8372,39.9175,28.5766,33.6507,26.8209,25.4009,25.8798,28.9725,29.7559,50.5847,54.6273,53.7823,50.613,51.7152,52.9851,38.9553,40.7996,49.4562,24.5088,24.5361,24.8853,28.5295,47.5879,43.6427,41.814,24.8915,25.4434,40.5882,25.3768,42.9426,40.8536,33.841,45.7313,43.7187,48.5986,49.8271,35.7463
12.7448,5.80621,6.49557,0.66,5.89802,8.91031,7.29794,21.5369,22.5567,21.5667,21.8836,18.8718,8.95193,19.943,20.4454,7.88608,21.5308,21.4713,21.522,20.8538,18.6595,7.97172,7.82925,21.5579,21.6595,21.5728,21.5728,21.7697,21.5728,21.5728,21.5728,20.9611,22.5293,22.6797,22.5567,22.7816,22.6862,22.6797,22.6862,22.6717,21.9071,30.4417,22.6377,22.5083,22.6522,21.9578,22.6797,21.9702,22.6797,22.5358,22.6862,17.6533
1.33001,8.39775,0.940372,20.7379,1.28291,0.753333,1.50446,1.81286,1.47727,1.95945,10.651,40.7892,10.5331,33.3223,43.2815,20.4691,21.6558,45.5408,46.7828,43.2427,42.7942,45.7435,10.3686,47.8388,44.864,44.7006,45.7501,27.5468,28.9029,10.9009,44.9867,41.84,33.8575,43.5945,11.8569,36.8399,38.4952,37.793,39.9053,43.5349,42.9492,42.511,39.8771,32.6228,37.4048,39.3897,39.4938,43.9343,45.4597,47.4286,47.8652,47.8067
16.9186,1.34991,2.57958,14.7276,17.8558,2.84798,1.89912,20.9529,1.63778,29.5745,18.6167,19.9396,19.324,18.7946,19.8957,48.66,46.8956,40.5096,46.6959,46.4305,40.718,47.5598,47.6079,45.7161,46.8091,48.82,46.6601,44.7511,46.8896,42.6457,42.6833,44.5757,47.5358,47.5505,47.2785,46.8002,45.7096,34.8687,13.5402,30.2303,37.5569,4.67931,31.9131,20.4324,35.662,39.4901,29.2316,30.8776,7.66881,26.7946,39.7541,22.825
18.9725,1.95784,3.74068,5.77839,19.4912,12.9573,25.7999,18.7555,21.5198,20.9304,19.5543,19.4974,19.6286,19.8353,19.8205,19.7214,19.6707,9.58154,18.7019,19.7338,19.6137,19.6051,19.5395,19.584,20.5581,30.9515,45.6936,19.7784,22.5515,19.7276,18.7895,12.6543,18.5724,20.4804,19.7697,19.563,19.506,21.4065,25.7659,19.5333,20.4804,20.9279,20.7116,18.7895,18.9933,19.8415,19.8143,19.9133,19.7994,19.9933,19.922,22.8105
11.9045,26.9906,14.9074,22.3737,9.87743,4.41466,26.945,26.7411,33.6216,26.6117,27.6568,33.945,42.5562,41.7641,41.8538,42.301,25.4132,29.3936,29.9578,42.46,43.4451,41.9151,39.6339,43.4302,42.5766,34.3013,36.6482,36.8956,39.3619,40.8925,37.8946,39.2809,39.9189,32.5778,33.8351,40.221,38.9197,39.4365,39.8509,34.3823,35.6685,36.6243,35.2403,39.3149,35.3802,39.226,39.2129,32.6264,39.6261,34.2748,40.6477,60.5802
1.46867,9.7406,1.63729,4.56324,1.60984,17.5431,12.7725,5.45786,34.5248,31.9553,19.3865,19.7596,12.647,25.8146,25.7053,15.522,19.6901,19.5151,19.7681,19.7533,19.7196,19.7744,19.4645,19.7112,19.7596,19.6332,19.7533,19.8882,19.8882,19.6332,19.7596,19.6753,19.747,19.8735,19.6332,19.6332,19.6332,19.6332,19.7533,19.7386,19.7533,19.6268,25.5689,19.6416,19.7049,19.7596,19.8882,19.5214,19.8461,19.8882,3.43298,22.7466
7.94,21.8293,26.7532,24.6281,34.5746,37.842,35.7386,38.2304,48.9717,51.6744,53.934,55.4836,55.5169,54.5032,56.8915,58.618,58.5998,56.83,58.594,53.406,53.6841,46.5108,53.6558,55.9667,48.7874,54.5408,56.7071,53,54.7397,55.8626,52.3305,44.4717,53.8821,41.5133,53.9385,46.728,45.782,51.922,39.924,31.8569,47.6833,39.8378,36.3683,52.924,53.3446,52.4492,53.6936,53.9573,52.9667,54.5314,53.486,62.3448
0.677785,0.904548,0.993333,0.66,0.74,0.973333,1.4082,34.2709,10.8132,16.9106,0.98,4.88904,1.71056,30.8946,30.7005,27.5754,30.6722,18.6601,33.8229,30.5072,21.6679,26.5327,17.5352,12.7286,26.6087,18.7005,25.8328,28.8011,30.7055,31.8205,30.6512,34.6457,33.6163,22.6148,34.6184,19.8112,26.5183,24.9667,20.7523,20.522,26.6252,26.5529,31.7573,31.3375,31.4007,34.9291,39.307,32.9906,31.5084,34.4771,39.6323,26.9
9.57836,0.66,0.92,0.96,3.40757,0.916467,7.49189,18.8262,18.866,17.418,18.3644,17.6142,16.7463,16.5729,16.7197,7.32033,7.95528,9.33976,17.6953,17.4925,17.5593,17.9933,17.5122,17.5736,17.5933,17.5868,17.7764,17.6208,17.749,17.6756,28.319,24.8726,32.3545,36.7103,43.8915,39.7254,45.8706,44.6898,47.6021,46.8143,46.8774,46.5778,37.5084,46.9851,48.703,49.5784,47.506,48.4013,49.5446,40.6918,47.7725,47.7857
0.81132,0.76,0.726667,21.8021,12.3991,21.7487,21.8672,54.4486,55.4929,39.494,39.9725,48.7197,19.4194,19.9304,31.7729,35.4793,22.7689,54.6912,34.6637,47.5373,55.6927,52.5602,52.8965,51.8718,43.6205,54.7736,38.4395,46.83,55.9492,52.4228,51.8807,50.9611,50.6419,52.8011,52.5456,56.4693,45.6037,54.6831,45.5698,44.76,55.8449,45.9045,46.9045,51.7376,33.6332,42.6987,49.7467,47.5226,53.5599,49.6333,45.6797,46.7397
3.78162,30.4352,6.57726,1.79724,16.6312,15.5691,26.6363,1.96,1.95333,2.36948,2.576,2.75733,1.91231,1.98,3.63528,1.92546,1.98,1.99333,21.6167,17.8123,25.4377,16.8129,15.8353,21.5459,17.803,13.802,14.8478,14.9463,21.7244,20.6477,20.9314,23.693,17.9789,19.828,24.9255,37.9702,43.4441,26.9811,29.4848,24.5886,19.3872,22.6412,36.4909,20.9279,20.7019,21.3763,20.8569,26.4832,20.7168,21.4234,20.5736,13.7066
1.59574,0.94,12.9933,2.68987,30.9594,8.87982,1.71217,1.74614,17.5882,9.7244,10.9291,0.889045,4.36317,4.44663,20.5438,19.8199,5.598,19.8199,16.8853,20.6749,20.4603,19.8907,20.4454,20.4007,20.5408,20.5706,19.6679,19.8386,20.4752,11.5466,20.7227,20.4961,20.5259,20.4454,19.8293,19.8865,20.678,20.6333,20.4454,20.6333,20.5736,20.5557,20.4662,20.5408,20.7137,20.5587,20.6004,20.6839,20.7823,20.6839,20.5886,22.8205
